artDate,artTitle,artContent,sentence,LLM,情緒,文章分類
2023-08-07 22:45:48,新聞影特斯拉提前亮燈右轉仍與擦撞,這根本特斯拉這個車款設計有問題好嗎我們家福斯的車百萬不到盲點有車打方向燈也會警示真的要轉過去也會拉回特斯拉什麼爛車這樣也可以轉笑死不是自動駕駛很厲害安全裝置感覺很扣分阿,這根本特斯拉這個車款設計有問題好嗎我們家福斯的車百萬不到盲點有車打方向燈也會警示真的要轉過去也會拉回特斯拉什麼爛車這樣也可以轉笑死不是自動駕駛很厲害安全裝置感覺很扣分阿,"{""文章分類"": ""安全性方面"",""情緒"": ""負面""}",,
2023-08-07 22:45:54,新聞影特斯拉提前亮燈右轉仍與擦撞,我只要右轉左轉一定會把路封到對方全責全責無路權封路要有溫水煮青蛙的感覺慢慢並帶有強迫式的把路一寸一寸吃掉也因此很早就要開始封當封路完成後我不會再去注意左右後方路況了因爲出事對方全責我會全心注意班馬線上的行人次只做一件事就好,我只要右轉左轉一定會把路封到對方全責全責無路權封路要有溫水煮青蛙的感覺慢慢並帶有強迫式的把路一寸一寸吃掉也因此很早就要開始封當封路完成後我不會再去注意左右後方路況了因爲出事對方全責我會全心注意班馬線上的行人次只做一件事就好,"{""文章分類"":""安全性方面"",""情緒"":""負面"",}",,
2023-08-08 09:34:15,新聞影特斯拉提前亮燈右轉仍與擦撞,幾年前遇過類似的事我本就在最右側車道要轉進加油站在靠近加油站前的就打方向燈從時速減速到等到要到時車頭一偏右就聽到碰一聲一台機車衝撞我的右前方葉子板機車打滑兩個人噴出去所幸事發時我車速極慢而且是被撞也靠近加油站所以他們人車是噴進加油站避免了後車追撞問題即便如此對方兩個女生還是不可避免的有受傷我當下馬上下車觀察報警叫救護車並請我老婆幫忙拍照存證事發原因因為我的車沒有盲點偵測當時我又與我老婆在對話僅僅看了車內與右側後視鏡看無車就轉動車頭並未轉頭看向右柱方向誰知道她們剛好就是貼著我盲點的位置騎然後看到我打方向燈不但沒減速還加速結果拿行車紀錄去做筆錄時警察說這種狀況一般來說因為對方有受傷我沒有應該就是全是我的責任問我是否有保險保哪家知道我保的是賠付很阿撒力的那間就說直接當作全責跟對方和解吧後續在調解委員會上對方是婚禮攝影助理列賠了一堆現場沒出現的東西單眼相機鏡頭之類對方的舉證是維修單還有機車維修費與誤工甚至還有精神損失等等索求幾萬調解委員也覺得對方很扯車輛維修可以賠誤工可以給東西損壞修復可以賠但是說原本要出國工作之類的不能出去要我賠損失之類就不能算上協調結果是萬多元至於列的東西我拿出照片說現場沒看到這些東西對方的態度其實就想要用過失傷害的罪責來威脅獲得最大利益因為即便是鑑定對方有責但是因為對方傷害是事實只要我有一點點的責就構成過失傷害保險公司的專員的態度感覺讓我是這單錢不多直接賠就好了我的車就葉子板微凹跟右前保掉點漆送去原廠工單也是保險報銷了雖然從頭到尾幾乎都是保險賠付但是整個事件還是讓人覺得很不舒服只能提醒自己以後開車要更注意,幾年前遇過類似的事我本就在最右側車道要轉進加油站在靠近加油站前的就打方向燈從時速減速到等到要到時車頭一偏右就聽到碰一聲一台機車衝撞我的右前方葉子板機車打滑兩個人噴出去所幸事發時我車速極慢而且是被撞也靠近加油站所以他們人車是噴進加油站避免了後車追撞問題即便如此對方兩個女生還是不可避免的有受傷我當下馬上下車觀察報警叫救護車並請我老婆幫忙拍照存證事發原因因為我的車沒有盲點偵測當時我又與我老婆在對話僅僅看了車內與右側後視鏡看無車就轉動車頭並未轉頭看向右柱方向誰知道她們剛好就是貼著我盲點的位置騎然後看到我打方向燈不但沒減速還加速結果拿行車紀錄去做筆錄時警察說這種狀況一般來說因為對方有受傷我沒有應該就是全是我的責任問我是否有保險保哪家知道我保的是賠付很阿撒力的那間就說直接當作全責跟對方和解吧後續在調解委員會上對方是婚禮攝影助理列賠了一堆現場沒出現的東西單眼相機鏡頭之類對方的舉證是維修單還有機車維修費與誤工甚至還有精神損失等等索求幾萬調解委員也覺得對方很扯車輛維修可以賠誤工可以給東西損壞修復可以賠但是說原本要出國工作之類的不能出去要我賠損失之類就不能算上協調結果是萬多元至於列的東西我拿出照片說現場沒看到這些東西對方的態度其實就想要用過失傷害的罪責來威脅獲得最大利益因為即便是鑑定對方有責但是因為對方傷害是事實只要我有一點點的責就構成過失傷害保險公司的專員的態度感覺讓我是這單錢不多直接賠就好了我的車就葉子板微凹跟右前保掉點漆送去原廠工單也是保險報銷了雖然從頭到尾幾乎都是保險賠付但是整個事件還是讓人覺得很不舒服只能提醒自己以後開車要更注意,"{""文章分類"": ""安全性方面"",""情緒"": ""負面"",}",,
2023-08-08 11:38:45,新聞新聞轎車駕駛不讓人還嗆聲演,原文連結原文內容轎車駕駛不讓人還嗆聲演變為雙方對罵糾紛民視新聞黃富溢宜蘭報導要擺脫行人地獄惡名汽機車在通過斑馬線時只要有行人在馬路上就得停車讓行人先通過但是在宜蘭就出現車不讓人的情況這次駕駛更是直接下車和路人嗆聲演變成雙方對罵的糾紛目前警方已經介入了解只見第輛白車順利通過接著畫面左側突然出現名行人正常地行走在斑馬線只是下一秒轎車駕駛不讓人還嗆聲演變為雙方對罵糾紛後方黑車駕駛就這樣大剌剌停在斑馬線上不顧大馬路上人車還來來往往直接下車嗆行人甚至還用身體試圖挑釁就看對方也不甘示弱立刻回擊影片一出引起許多網友熱議留言更是幾乎一面倒表示這社會徹底的病了禮讓行人這種事真的不難這個應該要給全世界看說台灣駕駛不禮讓行人還下來嗆行人路口違停行穿道違停先送上去然後等到他上車再開走也算闖紅燈了吧民眾說我是覺得我會很害怕因為走在路中間就我正常過馬路就被人家恐嚇我是覺得很不應該啦而且他自己還把車停在路中間本身就違法了你還給人家這樣恐嚇我是覺得不是很應該可能天氣熱大家也火氣太大了真的有問題還是找警察大不了就找警察來處理就好了對啊這樣有一點恐嚇的感覺對啊這有點也不太好啦這樣去恐嚇人家去給人家兇沒必要啦轎車駕駛不讓人還嗆聲演變為雙方對罵糾紛事發在宜蘭神農路與農權路口民眾對於黑車駕駛的行為感到不安認為行人既然正常過馬路也沒有違規穿越斑馬線尤其現在更處在還路於民車不讓行人的開罰高峰怎麼會有駕駛這樣囂張宜蘭分局民族所長宋桓均說名汽車駕駛人欲左轉行經路口時不明原因下車與名行經行人穿越道路時發生糾紛警方後續將通知相關人員到案說明釐清案件經過行人好端端的走在斑馬線上卻遭到駕駛下車理論挑釁現在警方已經介入調查要了解這起疑似恐嚇嗆聲事件究竟怎麼發生的心得說明字以上可能是看到路人的嘴型在碎唸就暴走了近年來的風采都被特斯拉搶走新聞量爆減這下總算扳回一城,原文連結原文內容轎車駕駛不讓人還嗆聲演變為雙方對罵糾紛民視新聞黃富溢宜蘭報導要擺脫行人地獄惡名汽機車在通過斑馬線時只要有行人在馬路上就得停車讓行人先通過但是在宜蘭就出現車不讓人的情況這次駕駛更是直接下車和路人嗆聲演變成雙方對罵的糾紛目前警方已經介入了解只見第輛白車順利通過接著畫面左側突然出現名行人正常地行走在斑馬線只是下一秒轎車駕駛不讓人還嗆聲演變為雙方對罵糾紛後方黑車駕駛就這樣大剌剌停在斑馬線上不顧大馬路上人車還來來往往直接下車嗆行人甚至還用身體試圖挑釁就看對方也不甘示弱立刻回擊影片一出引起許多網友熱議留言更是幾乎一面倒表示這社會徹底的病了禮讓行人這種事真的不難這個應該要給全世界看說台灣駕駛不禮讓行人還下來嗆行人路違停行穿道違停先送上去然後等到他上車再開走也算闖紅燈了吧民眾說我是覺得我會很害怕因為走在路中間就我正常過馬路就被人家恐嚇我是覺得很不應該啦而且他自己還把車停在路中間本身就違法了你還給人家這樣恐嚇我是覺得不是很應該可能天氣熱大家也火氣太大了真的有問題還是找警察大不了就找警察來處理就好了對啊這樣有一點恐嚇的感覺對啊這有點也不太好啦這樣去恐嚇人家去給人家兇沒必要啦轎車駕駛不讓人還嗆聲演變為雙方對罵糾紛事發在宜蘭神農路與農權路民眾對於黑車駕駛的行為感到不安認為行人既然正常過馬路也沒有違規穿越斑馬線尤其現在更處在還路於民車不讓行人的開罰高峰怎麼會有駕駛這樣囂張宜蘭分局民族所長宋桓均說名汽車駕駛人欲左轉行經路時不明原因下車與名行經行人穿越道路時發生糾紛警方後續將通知相關人員到案說明釐清案件經過行人好端端的走在斑馬線上卻遭到駕駛下車理論挑釁現在警方已經介入調查要了解這起疑似恐嚇嗆聲事件究竟怎麼發生的心得說明字以上可能是看到路人的嘴型在碎唸就暴走了近年來的風采都被特斯拉搶走新聞量爆減這下總算扳回一城,"{""文章分類"": ""使用者體驗"",""情緒"": ""負面""}",,
2023-08-08 12:42:21,新聞影特斯拉提前亮燈右轉仍與擦撞,今天也遇到了右轉進入停車場一百公尺前就開始打右轉燈抵到停車場入口時一個女的硬是騎摩托車快速從我右側鑽過雖然沒撞上真的讓人很火大回想以前騎車的時候是不是也這麼白目不怕死好像是也難怪一堆兩輪的敢在卡車旁邊這樣鑽因為平常在路上汽車會讓但有一天卡車沒看到沒讓的時候就悲劇,今天也遇到了右轉進入停車場一百公尺前就開始打右轉燈抵到停車場入時一個女的硬是騎摩托車快速從我右側鑽過雖然沒撞上真的讓人很火大回想以前騎車的時候是不是也這麼白目不怕死好像是也難怪一堆兩輪的敢在卡車旁邊這樣鑽因為平常在路上汽車會讓但有一天卡車沒看到沒讓的時候就悲劇,"{""文章分類"":""安全性方面"",""情緒"":""負面"",}",,
2023-08-08 14:01:02,討論高里程該選油車還是電車,因為工作性質常常要開車跑來跑去里程數還滿高的一直在考慮要買電車還是油車問過身邊買電車的朋友他就很推電車說高里程的話一定是電車比較省而且充電費用現在很多信用卡都有給回饋像聯邦綠卡充電就有回饋家裡也能裝充電樁不過網路上也看有人說過保之後換電池也要花不少錢而且油車價格也比較便宜所以建議買油車就好想說來問問看板上大大們的建議跟經驗高里程該選油車還是電車,因為工作性質常常要開車跑來跑去里程數還滿高的一直在考慮要買電車還是油車問過身邊買電車的朋友他就很推電車說高里程的話一定是電車比較省而且充電費用現在很多信用卡都有給回饋像聯邦綠卡充電就有回饋家裡也能裝充電樁不過網路上也看有人說過保之後換電池也要花不少錢而且油車價格也比較便宜所以建議買油車就好想說來問問看板上大大們的建議跟經驗高里程該選油車還是電車,"{""文章分類"": ""性價比方面"",""情緒"": ""中性""}",,
2023-08-08 16:29:12,新聞自動駕駛又惹禍國轎車衝撞緩撞,原文連結原文內容年月日週二下午即時中心綜合報導國中港系統南下處今日早上時許一輛自小客車疑開自動輔助駕駛功能追撞前方緩撞車造成車流回堵約公里據悉駕駛及乘客共人為一家人包括父母女童女嬰均送醫檢傷詳細肇事原因仍待國道警方調查釐清警方表示初步了解自小客車駕駛稱開啟自動駕駛功能疑似未注意車前狀態而撞擊行駛內側車道緩撞車此事故一度佔用內側中線外側車道造成南下車道大塞車最後於時分完全排除恢復通車駕駛經檢測酒測值為詳細事發經過及肇事原因仍待進一步調查釐清國道公路警察局第七公路警察大隊呼籲用路人行駛國道務必遵守行車安全規定切勿分心疲勞駕駛或超速並應保持良好精神及專注力隨時與前車保持適當安全距離開啟駕駛輔助系統的民眾於國道高速行駛環境下更應該隨時注意車前狀況切勿過度信賴駕駛輔助系統並應適時切換手動操控車輛行駛心得說明字以上有撞緩撞車啦新聞說有自動輔助駕駛功能我還以為是特斯拉呢但看相片不像啊原文及網址連結心得或意見字不含標點符號,原文連結原文內容年月日週二下午即時中心綜合報導國中港系統南下處今日早上時許一輛自小客車疑開自動輔助駕駛功能追撞前方緩撞車造成車流回堵約公里據悉駕駛及乘客共人為一家人包括父母女童女嬰均送醫檢傷詳細肇事原因仍待國道警方調查釐清警方表示初步了解自小客車駕駛稱開啟自動駕駛功能疑似未注意車前狀態而撞擊行駛內側車道緩撞車此事故一度佔用內側中線外側車道造成南下車道大塞車最後於時分完全排除恢復通車駕駛經檢測酒測值為詳細事發經過及肇事原因仍待進一步調查釐清國道公路警察局第七公路警察大隊呼籲用路人行駛國道務必遵守行車安全規定切勿分心疲勞駕駛或超速並應保持良好精神及專注力隨時與前車保持適當安全距離開啟駕駛輔助系統的民眾於國道高速行駛環境下更應該隨時注意車前狀況切勿過度信賴駕駛輔助系統並應適時切換手動操控車輛行駛心得說明字以上有撞緩撞車啦新聞說有自動輔助駕駛功能我還以為是特斯拉呢但看相片不像啊原文及網址連結心得或意見字不含標點符號,"{""文章分類"": ""安全性方面"",""情緒"": ""負面"",}",,
2023-08-08 18:25:43,討論在停紅綠燈的時候會跟阿婆買玉蘭花嗎,我已經開過中港路黎明路交叉路口超過次了每次都有看起來像是歲之類的阿婆在賣玉蘭花偶爾會有歲的歐吉桑我每次都沒有買總覺得這些阿婆可能是做快樂的實際上早就財富自由閒不住唯一一次買玉蘭花我是叫小姐正要開去汽車旅館然後那個女的就說她經常做善事就買了一串這樣要不是她說要買我根本連揮手都懶而且我覺得這種性工作者都很虛偽愛狗愛貓愛弱勢然後對人都很陰險請問一下假如副駕駛座有陌生女生是不是要裝個樣子假裝自己很有愛心這樣我知道一定被噓的拜託不要噓我車點是特斯拉可以偵測到賣玉蘭花的阿婆還會發出警告聲,我已經開過中港路黎明路交叉路超過次了每次都有看起來像是歲之類的阿婆在賣玉蘭花偶爾會有歲的歐吉桑我每次都沒有買總覺得這些阿婆可能是做快樂的實際上早就財富自由閒不住唯一一次買玉蘭花我是叫小姐正要開去汽車旅館然後那個女的就說她經常做善事就買了一串這樣要不是她說要買我根本連揮手都懶而且我覺得這種性工作者都很虛偽愛狗愛貓愛弱勢然後對人都很陰險請問一下假如副駕駛座有陌生女生是不是要裝個樣子假裝自己很有愛心這樣我知道一定被噓的拜託不要噓我車點是特斯拉可以偵測到賣玉蘭花的阿婆還會發出警告聲,"{""文章分類"": ""使用者體驗"",""情緒"": ""負面""}",,
2023-08-08 21:20:58,討論高里程該選油車還是電車,電車因為常開車跑來跑去那就更要開電車因為特斯拉有自動駕駛不過我還沒開過但已經下訂了希望他會自動開到目的地如果上車還要我開那就隨便選一台油車吧,電車因為常開車跑來跑去那就更要開電車因為特斯拉有自動駕駛不過我還沒開過但已經下訂了希望他會自動開到目的地如果上車還要我開那就隨便選一台油車吧,"{""文章分類"": ""使用者體驗"",""情緒"": ""正面"",}",,
2023-08-08 21:52:29,情報新一代特斯拉新台幣萬,天啊這叫之前買萬的台灣人們情何以堪啊幫他們哭哭特斯拉新一代傳出目前已在試產最快月開始供貨月交付而且售價折合新台幣有望落在萬元左右不過由這售價可以合理推測用料最多就只有萬售價車子的水準扣掉電池成本後很難想像車身用料到底剩幾萬車子的水準難怪方向盤會掉下來塑料電門會被踩斷,天啊這叫之前買萬的台灣人們情何以堪啊幫他們哭哭特斯拉新一代傳出目前已在試產最快月開始供貨月交付而且售價折合新台幣有望落在萬元左右不過由這售價可以合理推測用料最多就只有萬售價車子的水準扣掉電池成本後很難想像車身用料到底剩幾萬車子的水準難怪方向盤會掉下來塑料電門會被踩斷,"{""文章分類"": ""性價比方面"",""情緒"": ""負面""}",,
2023-08-08 22:28:23,討論高里程該選油車還是電車,的確電費油錢省保養費也省精神也省特斯拉過保的車主已經滿街跑了請問你有看到新聞報導特斯拉車主過保排隊換電池的新聞嗎電池要開到報廢所需的里程數差不多跟你油車引擎開到報廢的里程數是類似的這些純電車廠都是有評估設計過的油車當然便宜但會買電車的也不單純只是為了省油錢省保養費別忘了電車還有操控性車身配重加速性基本上時速都是秒起跳的不管高里程低里程都是電車低里程的情況電車你停在車庫一個月只開公里不用擔心電池沒電換作油車大概每個月都得準備換一顆,的確電費油錢省保養費也省精神也省特斯拉過保的車主已經滿街跑了請問你有看到新聞報導特斯拉車主過保排隊換電池的新聞嗎電池要開到報廢所需的里程數差不多跟你油車引擎開到報廢的里程數是類似的這些純電車廠都是有評估設計過的油車當然便宜但會買電車的也不單純只是為了省油錢省保養費別忘了電車還有操控性車身配重加速性基本上時速都是秒起跳的不管高里程低里程都是電車低里程的情況電車你停在車庫一個月只開公里不用擔心電池沒電換作油車大概每個月都得準備換一顆,"{""文章分類"": ""性價比方面"",""情緒"": ""中性""}",,
2023-08-09 00:23:08,情報新一代特斯拉新台幣萬,看推文才發現本板一堆人平常都沒在看特友的言論過往特友諄諄教誨特斯拉不像他牌豪車那麼盤跟國外價格比很低尤其台美價格比超漂亮只有然後美特跟匪特的價格比也差不多譬如是據此新聞新價格坐落在換算下來台灣新高機率萬台幣內甚至萬內都沒問題推文喊的是都把特粉黑名單了膩,看推文才發現本板一堆人平常都沒在看特友的言論過往特友諄諄教誨特斯拉不像他牌豪車那麼盤跟國外價格比很低尤其台美價格比超漂亮只有然後美特跟匪特的價格比也差不多譬如是據此新聞新價格坐落在換算下來台灣新高機率萬台幣內甚至萬內都沒問題推文喊的是都把特粉黑名單了膩,"{""文章分類"": ""性價比方面"",""情緒"": ""負面"",}",,
2023-08-09 01:27:33,新聞影特斯拉提前亮燈右轉仍與擦撞,有時候問題是機車騎士根本沒意識到這樣騎有問題台灣的機車駕照根本就是放人上路用生命換經驗練車這根本算被動的不教而殺再加上道路規劃根本慘上加慘車道規劃到能關門還好像那種最旁邊劃機慢車優先道的根本很難關門因為工作算常跑台南幾乎都這種規劃提早切去機慢車道也感覺不太對更別說很多都不打方向燈的很難判斷要直走還是轉彎每次右彎就是管它會不會塞車要確定後面都沒機車或是明顯停下來等我才敢彎這種車道規劃真的很該死,有時候問題是機車騎士根本沒意識到這樣騎有問題台灣的機車駕照根本就是放人上路用生命換經驗練車這根本算被動的不教而殺再加上道路規劃根本慘上加慘車道規劃到能關門還好像那種最旁邊劃機慢車優先道的根本很難關門因為工作算常跑台南幾乎都這種規劃提早切去機慢車道也感覺不太對更別說很多都不打方向燈的很難判斷要直走還是轉彎每次右彎就是管它會不會塞車要確定後面都沒機車或是明顯停下來等我才敢彎這種車道規劃真的很該死,"{""文章分類"": ""安全性方面"",""情緒"": ""負面"",}",,
2023-08-09 09:01:01,新聞影特斯拉提前亮燈右轉仍與擦撞,重申一個觀念轉換車道或轉彎一定要先讓直行車一是法規路權直行方比較大二是安全考量直行車速快可能煞不住撞上你說對方超速不對問題是你怎知道對方有超速就算直行方沒超速也可能因為反應慢而煞不住撞上你這件事一定是轉彎汽車肇責大於機車所以,重申一個觀念轉換車道或轉彎一定要先讓直行車一是法規路權直行方比較大二是安全考量直行車速快可能煞不住撞上你說對方超速不對問題是你怎知道對方有超速就算直行方沒超速也可能因為反應慢而煞不住撞上你這件事一定是轉彎汽車肇責大於機車所以,"{""文章分類"": ""安全性方面"",""情緒"": ""負面"",}",,
2023-08-09 10:37:36,新聞影特斯拉提前亮燈右轉仍與擦撞,這個案例相對單純那台機車到特斯拉開始轉之前都是在後面比較像是根本沒在看直接撞上去一般比較有爭議的情形是機車跟汽車併行很長一段路在轉彎前兩台都是直行車都在同一車道甚至兩台車一下機車稍微前面一下汽車稍微前面這時候並沒辦法判斷前後車就只能讓直行的機車所以建議是即使開車撞到後也是先叫救護車凹個頭撞到柱手腕扭到過失傷害大家一起起來之前有類似狀況機車沒倒整個人靠在車上安全帽連玻璃都沒摸到原本說沒怎樣打電話給男友直接叫他叫救護車然後後面還跟我說他有點腦震盪,這個案例相對單純那台機車到特斯拉開始轉之前都是在後面比較像是根本沒在看直接撞上去一般比較有爭議的情形是機車跟汽車併行很長一段路在轉彎前兩台都是直行車都在同一車道甚至兩台車一下機車稍微前面一下汽車稍微前面這時候並沒辦法判斷前後車就只能讓直行的機車所以建議是即使開車撞到後也是先叫救護車凹個頭撞到柱手腕扭到過失傷害大家一起起來之前有類似狀況機車沒倒整個人靠在車上安全帽連玻璃都沒摸到原本說沒怎樣打電話給男友直接叫他叫救護車然後後面還跟我說他有點腦震盪,"{""文章分類"": ""安全性方面"",""情緒"": ""負面"",}",,
2023-08-09 11:13:16,討論高里程該選油車還是電車,我是油車直接換電車因公司的車位是機械所以當時選的是開了八個月簡單說一下感受也剛好符合此篇的高里程文章內容原則上我每天基本來回家裏需要公里平路跟高速度大概各半以前油車平均完大概有公里了不起現在我幾乎是忽略電費社區剛好有充電樁每月平均大概就是的電費有時會跑遠程出差每月大概公里其實單純拿油車油電插電油車純電車去比較哪個划算其實是站在不同的起跑點大家在意的點不同有些人算到一年差幾萬元車子價差就可以加十年油之類的但這前提是在你原先的購車預算就是設定在萬元你往上拉高普遍的好了大概也要萬你覺得省下來的錢光價差你可以跑幾年的油錢這就已經建立在不同的設定基礎下要比較應該是你本來就買萬休旅車的消費族群要不要加萬去買一台而不是我是開一台萬的國產車要不要加萬從換成當然每人的需求不同有人要省錢有人要安靜有人要有引擎聲有人要爽度大家嫌的要死但有多少人坐過開過體驗過現代還是有多少人開過這就像我是騎機車的人說機車好鑽所以不想開車但你可以開車上班公司也給你停車位時有多少人會選擇風吹雨淋載小朋友上課鍵盤手超多紙上計算大家都會但有開車的人就知道每月計算的開銷根本是假的你會有太多臨時出去玩假日一用就多一百二百公里維修費用都是假的突發狀況比你想像中的多大概能抓的只有保險跟稅金最準了然後買一台車去計算每年怎麼控制可以省一萬元二萬元好像就失去了開車本質所帶來的便利性好像降低到機車時大家就會忽略掉騎車的成本以前有看人分享開了二十年的因為開不壞所以打算修一修繼續開這個的前提是什麼大家應該也很清楚代步車省錢但他真的不想開新車嗎不想體驗新技術帶來的樂趣跟便利嗎只是想在網路上說服大家大家認同我的車耐開我不換車的決定是對的我的上一台車是油車買一年多我就換電車我被我爸罵到臭頭說這樣很浪費折舊吃光光我說如果我能力負擔的起他應該要感到開心後來他試坐完我的車半年後他把他剛簽完不到一年的休旅賣掉改買後來只回我一句電車跟油電或油車完全是不同的感受我想講的是我身邊有愈來愈多朋友跳進電車的體系大家看的已經不完全在計算哪台車的通勤費較省這件事這是油車跟油車才會比的思維當你真的去體驗完電車不論哪家的都好可以接受的就趕快換早買早享受預算捏爆也沒辦法買的那至少也買油電尤其高哩程純分享我的不知道是不是駕駛腳的問題我的電耗大概是左右也就是一度電公里如果不待速看睡覺一天公里我就算度電好了在家充完的電錢是元以內所以我幾乎是忽略電費的存在了因為我買一杯手搖飲我可以開二天的車了在這狀況下我反而多注意我是不是手搖飲買太多而不是我今天開幾公里的車了以上純分享個人感受每人狀況條件不同沒有惡意也沒有攻擊性希望大家都能找到自己的愛車跟適合的用車習慣謝謝,我是油車直接換電車因公司的車位是機械所以當時選的是開了八個月簡單說一下感受也剛好符合此篇的高里程文章內容原則上我每天基本來回家裏需要公里平路跟高速度大概各半以前油車平均完大概有公里了不起現在我幾乎是忽略電費社區剛好有充電樁每月平均大概就是的電費有時會跑遠程出差每月大概公里其實單純拿油車油電插電油車純電車去比較哪個划算其實是站在不同的起跑點大家在意的點不同有些人算到一年差幾萬元車子價差就可以加十年油之類的但這前提是在你原先的購車預算就是設定在萬元你往上拉高普遍的好了大概也要萬你覺得省下來的錢光價差你可以跑幾年的油錢這就已經建立在不同的設定基礎下要比較應該是你本來就買萬休旅車的消費族群要不要加萬去買一台而不是我是開一台萬的國產車要不要加萬從換成當然每人的需求不同有人要省錢有人要安靜有人要有引擎聲有人要爽度大家嫌的要死但有多少人坐過開過體驗過現代還是有多少人開過這就像我是騎機車的人說機車好鑽所以不想開車但你可以開車上班公司也給你停車位時有多少人會選擇風吹雨淋載小朋友上課鍵盤手超多紙上計算大家都會但有開車的人就知道每月計算的開銷根本是假的你會有太多臨時出去玩假日一用就多一百二百公里維修費用都是假的突發狀況比你想像中的多大概能抓的只有保險跟稅金最準了然後買一台車去計算每年怎麼控制可以省一萬元二萬元好像就失去了開車本質所帶來的便利性好像降低到機車時大家就會忽略掉騎車的成本以前有看人分享開了二十年的因為開不壞所以打算修一修繼續開這個的前提是什麼大家應該也很清楚代步車省錢但他真的不想開新車嗎不想體驗新技術帶來的樂趣跟便利嗎只是想在網路上說服大家大家認同我的車耐開我不換車的決定是對的我的上一台車是油車買一年多我就換電車我被我爸罵到臭頭說這樣很浪費折舊吃光光我說如果我能力負擔的起他應該要感到開心後來他試坐完我的車半年後他把他剛簽完不到一年的休旅賣掉改買後來只回我一句電車跟油電或油車完全是不同的感受我想講的是我身邊有愈來愈多朋友跳進電車的體系大家看的已經不完全在計算哪台車的通勤費較省這件事這是油車跟油車才會比的思維當你真的去體驗完電車不論哪家的都好可以接受的就趕快換早買早享受預算捏爆也沒辦法買的那至少也買油電尤其高哩程純分享我的不知道是不是駕駛腳的問題我的電耗大概是左右也就是一度電公里如果不待速看睡覺一天公里我就算度電好了在家充完的電錢是元以內所以我幾乎是忽略電費的存在了因為我買一杯手搖飲我可以開二天的車了在這狀況下我反而多注意我是不是手搖飲買太多而不是我今天開幾公里的車了以上純分享個人感受每人狀況條件不同沒有惡意也沒有攻擊性希望大家都能找到自己的愛車跟適合的用車習慣謝謝,"{""文章分類"": ""使用者體驗"",""情緒"": ""正面""}",,
