artDate,artTitle,artContent,sentence,LLM,情緒,文章分類
2023-11-12 03:51:55,電車特斯拉車主分享萬維持續航,影片為英文但我抓幾個重點這個車主時買了一台影片發布日期為年月日影片中他說他已經開了超過英里也就是超過公里但電池的續航力依然有原本的他認為旅充在家接或台灣為是最實惠的選擇不但比壁充機器便宜還可以帶著走而最關鍵影響續航的兩點為盡量用慢充能不用快充就不用但遠途旅行當然還是照樣用他自己有一些免費超充點數但還是選擇在家慢充居多永遠設定上限為只有真正需要長途的時候才充更多但事實上特斯拉其實也會自動導航規劃中途該停的超充讓你都不用充超過就去下一個超充他自己的通勤是每天用出門到公司回到家然後午夜再從充到不過也有著名鋰電池學者建議能只用會更好當然這也要看每個人的通勤狀況最後他估計開到萬英里也就是萬公里的時候大概續航會掉到心得我覺得兩點裡面第二點是影響電池衰退更明顯的因素尤其是對比近期板上有位司機的新聞那個司機的更新但每天操兩次超充充到以上只充到明顯改善許多再加上盡量用慢充的話看來開超過萬公里還維持以上也是很有可能的,影片為英文但我抓幾個重點這個車主時買了一台影片發布日期為年月日影片中他說他已經開了超過英里也就是超過公里但電池的續航力依然有原本的他認為旅充在家接或台灣為是最實惠的選擇不但比壁充機器便宜還可以帶著走而最關鍵影響續航的兩點為盡量用慢充能不用快充就不用但遠途旅行當然還是照樣用他自己有一些免費超充點數但還是選擇在家慢充居多永遠設定上限為只有真正需要長途的時候才充更多但事實上特斯拉其實也會自動導航規劃中途該停的超充讓你都不用充超過就去下一個超充他自己的通勤是每天用出門到公司回到家然後午夜再從充到不過也有著名鋰電池學者建議能只用會更好當然這也要看每個人的通勤狀況最後他估計開到萬英里也就是萬公里的時候大概續航會掉到心得我覺得兩點裡面第二點是影響電池衰退更明顯的因素尤其是對比近期板上有位司機的新聞那個司機的更新但每天操兩次超充充到以上只充到明顯改善許多再加上盡量用慢充的話看來開超過萬公里還維持以上也是很有可能的,"{""文章分類"": ""安全性方面"",""情緒"": ""正面"",""重點"": [""電池續航力在開了超過英里仍然有原本的續航力"",""盡量用慢充能不用快充，並且遠途旅行時應該選擇在家或台灣的超充點數，以降低電池衰退""]}",,
2023-11-12 07:30:01,討論性能油車一桶油可行駛里程高嗎,像是凱燕這種性能油車油耗表現都蠻差的這樣一桶油能開多少公里啊是不是跟特斯拉滿電的里程差不多,像是凱燕這種性能油車油耗表現都蠻差的這樣一桶油能開多少公里啊是不是跟特斯拉滿電的里程差不多,"{""文章分類"": ""性價比方面"",""情緒"": ""負面"",}",,
2023-11-12 10:15:18,討論不覺得馬力抽稅很蠢嗎,雖然目前不抽稅但大家不覺得電動車比照油車馬力抽稅很蠢嗎這兩種完全是不同科技技術以特斯拉為例具馬達共匹馬力也就是一具馬達匹隨便超越油車很多未來說不定馬達優化一具匹馬力也就是想買個匹以下說不定還買不太到然後抽稅比照油車就像吋電視現在很難買到一樣的道理科技是一直在進步的馬力抽稅是不是該改了例如改成匹以下比照油車抽稅這樣是不是比較合理,雖然目前不抽稅但大家不覺得電動車比照油車馬力抽稅很蠢嗎這兩種完全是不同科技技術以特斯拉為例具馬達共匹馬力也就是一具馬達匹隨便超越油車很多未來說不定馬達優化一具匹馬力也就是想買個匹以下說不定還買不太到然後抽稅比照油車就像吋電視現在很難買到一樣的道理科技是一直在進步的馬力抽稅是不是該改了例如改成匹以下比照油車抽稅這樣是不是比較合理,"{""文章分類"":""性價比方面"",""情緒"":""正面"",}",,
2023-11-12 14:01:26,新聞台灣景氣這麼好他驚見滿街都是雙,台灣景氣這麼好他驚見滿街都是雙知情者笑了揭內情編輯何可妍報導發佈時間台灣經濟好壞可能與每個人接觸領域的差異感受都不盡相同一名網友有感現今雙在路上隨處可見不過賓士價格昂貴一台往往至萬起跳讓他疑惑大家都有錢買豪車了一名網友在發文表示在他印象中幾年前台灣路上很少看到賓士車以前雙都是賣中大型房車為主且都是大老闆才有錢開雙但他明顯感受到這年滿街都是雙甚至一堆歲年輕人也有錢開好奇台灣當今景氣真的有那麼好嗎大家都有錢買雙了貼文曝光後不少網友忍不住吐槽精緻窮二手也要買雙我們這裡全都開雙呀怎麼你還沒換雙遜掉了現在開特斯拉比較潮開加油加寧願坐在寶馬哭泣也不願坐在勁戰上提衛生紙貸款買二手你仔細看開的很少是新款很少最新款的都上世代或上上世代年輕有為的金融人才此外也有網友指出現在想買豪車並不困難電話貸款很多貸下去就有了不婚不生住家裡月收三萬也買得起利息繳什麼都可以買,台灣景氣這麼好他驚見滿街都是雙知情者笑了揭內情編輯何可妍報導發佈時間台灣經濟好壞可能與每個人接觸領域的差異感受都不盡相同一名網友有感現今雙在路上隨處可見不過賓士價格昂貴一台往往至萬起跳讓他疑惑大家都有錢買豪車了一名網友在發文表示在他印象中幾年前台灣路上很少看到賓士車以前雙都是賣中大型房車為主且都是大老闆才有錢開雙但他明顯感受到這年滿街都是雙甚至一堆歲年輕人也有錢開好奇台灣當今景氣真的有那麼好嗎大家都有錢買雙了貼文曝光後不少網友忍不住吐槽精緻窮二手也要買雙我們這裡全都開雙呀怎麼你還沒換雙遜掉了現在開特斯拉比較潮開加油加寧願坐在寶馬哭泣也不願坐在勁戰上提衛生紙貸款買二手你仔細看開的很少是新款很少最新款的都上世代或上上世代年輕有為的金融人才此外也有網友指出現在想買豪車並不困難電話貸款很多貸下去就有了不婚不生住家裡月收三萬也買得起利息繳什麼都可以買,"{""文章分類"": ""使用者體驗"",""情緒"": ""正面""}",,
2023-11-12 17:48:12,電車動能回收對續航的影響,開三年動能回收體系最大的差異我自己體感倒不是感覺得到續航有增加多厲害而是可以單踏板行車這件事例如車速公里以下的煞停基本上整隻腳一離開電門油門速度就掉得很快相比開油車基本上可以說是腳一離開瞬間就會停下的程度因為多數人習慣油門這個稱呼以下以油門代稱電門就算車速到公里油門全放也會很快就靜止當然是沒有猛踩剎車那麼有效但這個車速直接把右腳抽離油門那個減速感會讓自己跟乘客明顯的不舒服所以新換的車主大概前一周搭他的車都會坐得不太舒服那種感覺會有點像是換檔還不熟加速度曲線不滑順的手排車訓練期大概一兩週吧所以說如果並非緊急制動而是可以預期的停止例如紅燈正常開的情況兩百公尺前看到此時的油門是踩下的深度那大概就是每公尺放開的油門最後的一放就會立即靜止這樣整個過程對乘客的體驗來說類似油車遠遠看到紅燈就全放油門任其滑行慢慢加剎車至靜止這樣整個煞停曲線會是滑順舒服的以上這些事的好處是從頭到尾用不到剎車雖然對油門的控制要更精細一點但是不用再左邊右邊換來換去腳踩下去速度會增加踩越深就加越快腳放開速度會減少放越多就減越慢就我自己個人而言覺得是一個頗大的駕駛邏輯進步非常的直覺完全不用動腦對速度的掌控比以前開油車的時候更直覺了那麼甚麼時候用剎車呢只有緊急制動的時候突然有東西從旁竄出來這秒就得停下那一樣就是猛踩剎車我忘記油車多久換一次剎車皮了但很常萬公里都換不到一次但也不是每個車主都喜歡這種模式我朋友就習慣油門放開還要滑行要減速就要踩剎車阿系統可以設定成這樣所以我偶爾幫他代駕基本上開起來就跟油車像就有點不習慣總結動能回收系統我覺得續航啥的對駕駛來說根本沒感覺體感就是電沒了要充電滿了就走誰會去辨識自己回收了幾真正有體感的是單踏板行天下一趟出門可能踩不到兩次剎車另外真的要探討動能回收的效能有多少的話我去年去合歡山賞星空從清境農場的民宿出發抵達武嶺時共消耗電力待了大半夜之後從武嶺下來回到一樣的民宿整個過程增加了的電力所以我自己會想像動能回收在理想情況的效能大概是三分之一的能源再利用率然後從清境的民宿下來到國道號的起點大概可以增加的電將近上山時所消耗的一半原則上在武嶺還有就不用擔心下不了山,開三年動能回收體系最大的差異我自己體感倒不是感覺得到續航有增加多厲害而是可以單踏板行車這件事例如車速公里以下的煞停基本上整隻腳一離開電門油門速度就掉得很快相比開油車基本上可以說是腳一離開瞬間就會停下的程度因為多數人習慣油門這個稱呼以下以油門代稱電門就算車速到公里油門全放也會很快就靜止當然是沒有猛踩剎車那麼有效但這個車速直接把右腳抽離油門那個減速感會讓自己跟乘客明顯的不舒服所以新換的車主大概前一周搭他的車都會坐得不太舒服那種感覺會有點像是換檔還不熟加速度曲線不滑順的手排車訓練期大概一兩週吧所以說如果並非緊急制動而是可以預期的停止例如紅燈正常開的情況兩百公尺前看到此時的油門是踩下的深度那大概就是每公尺放開的油門最後的一放就會立即靜止這樣整個過程對乘客的體驗來說類似油車遠遠看到紅燈就全放油門任其滑行慢慢加剎車至靜止這樣整個煞停曲線會是滑順舒服的以上這些事的好處是從頭到尾用不到剎車雖然對油門的控制要更精細一點但是不用再左邊右邊換來換去腳踩下去速度會增加踩越深就加越快腳放開速度會減少放越多就減越慢就我自己個人而言覺得是一個頗大的駕駛邏輯進步非常的直覺完全不用動腦對速度的掌控比以前開油車的時候更直覺了那麼甚麼時候用剎車呢只有緊急制動的時候突然有東西從旁竄出來這秒就得停下那一樣就是猛踩剎車我忘記油車多久換一次剎車皮了但很常萬公里都換不到一次但也不是每個車主都喜歡這種模式我朋友就習慣油門放開還要滑行要減速就要踩剎車阿系統可以設定成這樣所以我偶爾幫他代駕基本上開起來就跟油車像就有點不習慣總結動能回收系統我覺得續航啥的對駕駛來說根本沒感覺體感就是電沒了要充電滿了就走誰會去辨識自己回收了幾真正有體感的是單踏板行天下一趟出門可能踩不到兩次剎車另外真的要探討動能回收的效能有多少的話我去年去合歡山賞星空從清境農場的民宿出發抵達武嶺時共消耗電力待了大半夜之後從武嶺下來回到一樣的民宿整個過程增加了的電力所以我自己會想像動能回收在理想情況的效能大概是三分之一的能源再利用率然後從清境的民宿下來到國道號的起點大概可以增加的電將近上山時所消耗的一半原則上在武嶺還有就不用擔心下不了山,"{  ""文章分類"": ""使用者體驗"",  ""情緒"": ""正面""}",,
2023-11-12 22:41:33,討論性能油車常大腳的油耗其實不錯,像是搭引擎這樣的性能油車一般認為這種大馬力的油耗表現都蠻差的但最近看了版友的分享說是常大腳油耗還有跟我平常開買菜車大腳差不多油耗實在有點顛覆想像所以說同樣常大腳性能油車的油耗其實算不錯嗎筆記特斯拉沒這問題不是油門就是煞車四缸沒資格參加這個會,像是搭引擎這樣的性能油車一般認為這種大馬力的油耗表現都蠻差的但最近看了版友的分享說是常大腳油耗還有跟我平常開買菜車大腳差不多油耗實在有點顛覆想像所以說同樣常大腳性能油車的油耗其實算不錯嗎筆記特斯拉沒這問題不是油門就是煞車四缸沒資格參加這個會,"{  ""文章分類"": ""性價比方面"",  ""情緒"": ""正面""}",,
2023-11-12 23:30:23,問題電動車使用碳刷馬達壽命較低問題,最近在研究電動車的馬達大家都知道特斯拉的馬達壽命非常高則是採用不同技術的碳刷馬達壽命似乎較低看有人買了的電動車才知道是碳刷馬達非常後悔很好奇碳刷馬達真的開幾年就要回廠換掉嗎,最近在研究電動車的馬達大家都知道特斯拉的馬達壽命非常高則是採用不同技術的碳刷馬達壽命似乎較低看有人買了的電動車才知道是碳刷馬達非常後悔很好奇碳刷馬達真的開幾年就要回廠換掉嗎,"{""文章分類"": ""安全性方面"",""情緒"": ""負面"",}",,
2023-11-13 07:31:14,電車動能回收對續航的影響,其實要看車子設計主要就是多數傳統車廠目前還是配置整套的本身是用兩者差在哪邊是把煞車跟動能回收系統綁在一起的所以踩剎車電腦會根據你踏板深度去計算制動力然後分配到動能回收系統和電子剎車制動而剎車是剎車動能回收是動能回收兩者是解聯的早期很多人說連這點料都在偷不過其實個人覺得整套應該沒貴多少卡鉗都用比人家大顆了這部分應該不是在省錢都是的就只差一套電子邏輯系統上去分配就是單純想要教育車主各有利弊啦有些人說比較安全畢竟剎車踩下去就是剎車有人說踩起來比較線性整體分配介入非常的細膩不過我覺得有一個比較嚴重的問題就是在做動的時候動能回收會暫時解除駕駛必須依靠反應力用力踩下做動下變硬的剎車踏板早期是有碰到這問題的我不太確定後來有沒有透過軟體修改去改善這也是當初中國那邊一堆車主說煞不住的問題回到能耗本質上只要有配備本質上只要你不是一直大腳電門大腳煞車兩者能耗實際測試是差不多的沒有誰特別強誰特別弱動能回收調強調弱在有配備的車款上面沒差但的應該是有差的只要你喜歡就是好的設計和傳統踏板本身沒有好壞消費者或車主自己選擇哪種適合比較重要我會開但我其實覺得反而腳比較痠但也有車主覺得開起來輕鬆又蘇福,其實要看車子設計主要就是多數傳統車廠目前還是配置整套的本身是用兩者差在哪邊是把煞車跟動能回收系統綁在一起的所以踩剎車電腦會根據你踏板深度去計算制動力然後分配到動能回收系統和電子剎車制動而剎車是剎車動能回收是動能回收兩者是解聯的早期很多人說連這點料都在偷不過其實個人覺得整套應該沒貴多少卡鉗都用比人家大顆了這部分應該不是在省錢都是的就只差一套電子邏輯系統上去分配就是單純想要教育車主各有利弊啦有些人說比較安全畢竟剎車踩下去就是剎車有人說踩起來比較線性整體分配介入非常的細膩不過我覺得有一個比較嚴重的問題就是在做動的時候動能回收會暫時解除駕駛必須依靠反應力用力踩下做動下變硬的剎車踏板早期是有碰到這問題的我不太確定後來有沒有透過軟體修改去改善這也是當初中國那邊一堆車主說煞不住的問題回到能耗本質上只要有配備本質上只要你不是一直大腳電門大腳煞車兩者能耗實際測試是差不多的沒有誰特別強誰特別弱動能回收調強調弱在有配備的車款上面沒差但的應該是有差的只要你喜歡就是好的設計和傳統踏板本身沒有好壞消費者或車主自己選擇哪種適合比較重要我會開但我其實覺得反而腳比較痠但也有車主覺得開起來輕鬆又蘇福,"{""文章分類"":""安全性方面"",""情緒"":""混合"",}",,
2023-11-13 12:44:47,問題現在換適合嗎,原文恕刪我和先生試駕之後跟原有一樣的掙扎先說使用情況我不會開車車輛使用以上都是先生一個人日常業務工作使用都市代步假日偶爾回桃園老家一個月頂多次先生一週大概接我下班天目前開的是年還開不壞的豐田有一個歲小孩還在使用汽座先生覺得外型內裝世代都差一些但是價格實惠可以在萬出頭其實已經接近國產車價格而我覺得各方面都比好但總覺得要買到才配得上他的外型不然實在是外強中乾不過冷靜考量之下買到萬這個價位是不是就買特斯拉了油錢稅金保養年下來應該可以省下萬所以就不考慮了但是極度喜歡外型跟內裝的我決定丟給先生一個難題在車價我們大概一人出一半的情況下財產是分開的差價由我額外負擔讓先生從下列兩款做抉擇原價萬的版本原價萬的版本好奇想請問板上的各位會如何抉擇呢希望能聽聽大家的高見先謝謝大家了鞠躬油錢稅金保養由先生負擔,原文恕刪我和先生試駕之後跟原有一樣的掙扎先說使用情況我不會開車車輛使用以上都是先生一個人日常業務工作使用都市代步假日偶爾回桃園老家一個月頂多次先生一週大概接我下班天目前開的是年還開不壞的豐田有一個歲小孩還在使用汽座先生覺得外型內裝世代都差一些但是價格實惠可以在萬出頭其實已經接近國產車價格而我覺得各方面都比好但總覺得要買到才配得上他的外型不然實在是外強中乾不過冷靜考量之下買到萬這個價位是不是就買特斯拉了油錢稅金保養年下來應該可以省下萬所以就不考慮了但是極度喜歡外型跟內裝的我決定丟給先生一個難題在車價我們大概一人出一半的情況下財產是分開的差價由我額外負擔讓先生從下列兩款做抉擇原價萬的版本原價萬的版本好奇想請問板上的各位會如何抉擇呢希望能聽聽大家的高見先謝謝大家了鞠躬油錢稅金保養由先生負擔,"{""文章分類"": ""性價比方面"",""情緒"": ""正面""}",,
2023-11-13 17:10:43,新聞台灣景氣這麼好他驚見滿街都是雙,同意我覺得還要考慮到國情或當地文化例如最左膠的加州年賣最好的車款就是第二名是上面排行把算在豪華小型算在相對貴近豪華門同組裡第二名是我看過美國各汽車排行分類還是把算在豪華品牌低階款的雙在美國真也炫耀不起來,同意我覺得還要考慮到國情或當地文化例如最左膠的加州年賣最好的車款就是第二名是上面排行把算在豪華小型算在相對貴近豪華門同組裡第二名是我看過美國各汽車排行分類還是把算在豪華品牌低階款的雙在美國真也炫耀不起來,"{""文章分類"": ""性價比方面"",""情緒"": ""負面"",}",,
2023-11-13 17:31:09,新聞特斯拉全新皮卡祭年內禁,原文連結原文內容特斯拉全新皮卡祭年內禁止轉賣違約金超過萬財經中心綜合報導全球電動車龍頭之一的美國特斯拉全新皮卡車款全球接單量已超過萬張驚人數量導致下訂候車期長達年官方近日也針對首次祭出年內禁止轉賣的規定避免因市場熱度引發有心人士轉賣來賺差價據外媒報導官方提供的訂購條款中表明該車前期為限量販售消費者需同意車輛交付日期後的第年內不會出售或試圖以其他方式轉售車輛若違反該規定將面臨萬美元約萬元台幣違約金不過也提供種轉售方案當車主確定要賣時可透過書面形式告知原廠由決定是否回購車輛收購價每英里需扣美元另外再加上磨損維修等費用若不願意回購車主在取得書面同意後才能轉售給他人訂購條款也寫到如果公然違反首年轉售規定會將該客戶列為黑名單未來禁止購買旗下車款目前已有量產樣車下線預期今年底就會展開首批交車心得說明字以上萬張接單量也是蠻猛的外型確實挺的不過要等年也是挺久的原文及網址連結心得或意見字不含標點符號,原文連結原文內容特斯拉全新皮卡祭年內禁止轉賣違約金超過萬財經中心綜合報導全球電動車龍頭之一的美國特斯拉全新皮卡車款全球接單量已超過萬張驚人數量導致下訂候車期長達年官方近日也針對首次祭出年內禁止轉賣的規定避免因市場熱度引發有心人士轉賣來賺差價據外媒報導官方提供的訂購條款中表明該車前期為限量販售消費者需同意車輛交付日期後的第年內不會出售或試圖以其他方式轉售車輛若違反該規定將面臨萬美元約萬元台幣違約金不過也提供種轉售方案當車主確定要賣時可透過書面形式告知原廠由決定是否回購車輛收購價每英里需扣美元另外再加上磨損維修等費用若不願意回購車主在取得書面同意後才能轉售給他人訂購條款也寫到如果公然違反首年轉售規定會將該客戶列為黑名單未來禁止購買旗下車款目前已有量產樣車下線預期今年底就會展開首批交車心得說明字以上萬張接單量也是蠻猛的外型確實挺的不過要等年也是挺久的原文及網址連結心得或意見字不含標點符號,"{""文章分類"": ""性價比方面"",""情緒"": ""負面""}",,
2023-11-13 22:10:37,討論今年荷蘭電動車銷量下滑,荷蘭市場今年的電動車銷售下滑到底是為什麼呢荷蘭市場對電動車似乎熱情不再因為道路稅的徵收很快也將適用於這類型的車輛導致市場買氣正在下滑因為消費者心存疑慮從年開始電動車車主將開始繳納道路稅最初按標準稅率的四分之一然後在年全額繳納這筆稅費相當可觀因為電動車通常比燃油汽車重至公斤以等小型電動車的道路稅來說一年約為歐元而特斯拉將面臨約歐元的稅荷蘭政府的目標是到年所有新車都採用電動車然而荷蘭已經失去了在歐洲電動車銷售中的領先地位目前落後於瑞典挪威丹麥和芬蘭由於特斯拉最近發起的價格戰也讓消費者對購買電動車猶豫不決因為特斯拉的基本款最近已降至略低於歐元的補貼門檻有專家警告對電動車徵收道路稅可能會讓燃油汽車再次更具吸引力將無法實現氣候目標這不是造謠荷蘭也有媒體這樣報了荷蘭的二手銷售面臨崩盤因為新的價格甚至可能比二手車還便宜一些不過雖然我是電黑但我也覺得台灣的汽車相關稅制真的蠻好笑的不應該單單只看引擎排氣量也要加入引擎性能汽車大小尺寸還有車重才對不然以台灣現行的稅制只會讓更多人寧願買而不是小車,荷蘭市場今年的電動車銷售下滑到底是為什麼呢荷蘭市場對電動車似乎熱情不再因為道路稅的徵收很快也將適用於這類型的車輛導致市場買氣正在下滑因為消費者心存疑慮從年開始電動車車主將開始繳納道路稅最初按標準稅率的四分之一然後在年全額繳納這筆稅費相當可觀因為電動車通常比燃油汽車重至公斤以等小型電動車的道路稅來說一年約為歐元而特斯拉將面臨約歐元的稅荷蘭政府的目標是到年所有新車都採用電動車然而荷蘭已經失去了在歐洲電動車銷售中的領先地位目前落後於瑞典挪威丹麥和芬蘭由於特斯拉最近發起的價格戰也讓消費者對購買電動車猶豫不決因為特斯拉的基本款最近已降至略低於歐元的補貼門檻有專家警告對電動車徵收道路稅可能會讓燃油汽車再次更具吸引力將無法實現氣候目標這不是造謠荷蘭也有媒體這樣報了荷蘭的二手銷售面臨崩盤因為新的價格甚至可能比二手車還便宜一些不過雖然我是電黑但我也覺得台灣的汽車相關稅制真的蠻好笑的不應該單單只看引擎排氣量也要加入引擎性能汽車大小尺寸還有車重才對不然以台灣現行的稅制只會讓更多人寧願買而不是小車,"{""文章分類"": ""性價比方面"",""情緒"": ""負面""}",,
2023-11-13 23:44:12,討論與的抉擇,最近和老婆女兒去看了這兩台兩台都很喜歡因此不知道要怎麼抉擇已經猶豫好幾天了續航力有外型真的帥到不行唯一一台斜背的電車頭燈尾燈有動畫車頭還有連貫的光條唯一的問題是內裝跟科技被屌打奧迪有滿多地方沒有皮質包覆都是塑膠椅子也是比較好坐外型剛開始看不習慣但內裝的科技與配備奢華程度是贏奧迪滿多的坐在車上的空間感也比較好全景天窗的科技可以真的很猛讓我滿在意的點是續航里程只有網路上還看到有人說實際只有很怕買了之後會後悔我是個在意里程又想要有現代感內裝科技的人我知道魚與熊掌不可兼得但就是遲遲無法決定到底要選哪台另外目前不考慮特斯拉,最近和老婆女兒去看了這兩台兩台都很喜歡因此不知道要怎麼抉擇已經猶豫好幾天了續航力有外型真的帥到不行唯一一台斜背的電車頭燈尾燈有動畫車頭還有連貫的光條唯一的問題是內裝跟科技被屌打奧迪有滿多地方沒有皮質包覆都是塑膠椅子也是比較好坐外型剛開始看不習慣但內裝的科技與配備奢華程度是贏奧迪滿多的坐在車上的空間感也比較好全景天窗的科技可以真的很猛讓我滿在意的點是續航里程只有網路上還看到有人說實際只有很怕買了之後會後悔我是個在意里程又想要有現代感內裝科技的人我知道魚與熊掌不可兼得但就是遲遲無法決定到底要選哪台另外目前不考慮特斯拉,"{""文章分類"": ""性價比方面"",""情緒"": ""中性""}",,
